entropia,entropiaR,entropiaG,entropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,CDR,DDLS,dist1,dist2,dist3,dist4,radioD,radioC,centro1,centro2,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,contrast_red,homogeneity_red,correlation_red,entropy_red,energy_red,contrast_green,homogeneity_green,correlation_green,entropy_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,entropy_blue,energy_blue,contrast_gray,homogeneity_gray,correlation_gray,entropy_gray,energy_gray,energy_db3,average_dh_db3,average_dv_db3,energy_sym3,average_dh_sym3,average_dv_sym3,energy_bior33,average_dh_bior33,average_dv_bior33,energy_bior35,average_dh_bior35,average_dv_bior35,energy_bior37,average_dh_bior37,average_dv_bior37,imagen,glaucoma
7.34099111984943,6.7057527762541,6.39586802576341,4.78313544378656,203,255,202,79,34.2435110053745,1172.61804597521,2739.87522940365,971.041569952139,123.112645058896,1.85483870967742,0.460869565217391,-51.4328474195615,1.56715258043855,-28.057309911395,24.942690088605,57.5,31,-24.9328474195615,-1.55730991139504,110.181262962963,196.232766666667,95.5791444444444,38.7318777777778,1306708,1355207,1182732,925445,28.588717948718,0.529337546239363,0.994671984060918,6.7057527762541,21916618,16.8023299888517,0.489602032243248,0.991235959304061,6.39586802576341,21880917,6.00056856187291,0.528374905251473,0.975214873256955,4.78313544378656,21849669,15.2795763656633,0.525671488427331,0.99336957824547,6.35760923831472,21893476,3.45519905711644e-05,-1.5251350910839e-05,2.18057920657328e-05,3.45519905711644e-05,-1.5251350910839e-05,2.18057920657328e-05,1.42328269998085e-05,-4.45509059277555e-06,3.44000003350493e-05,1.51122680753886e-05,-6.54054383199664e-06,-9.32762543102435e-06,1.56406419591046e-05,-2.03650071140928e-06,-3.86847935081942e-06,image_0854.jpg,0
6.75639115540761,6.33813053669241,5.75089815314313,4.47493569327936,218,255,223,100,48.0124141730539,2305.19191472486,5369.25102149416,1822.60584316369,294.247485665394,2.04081632653061,0.51,-39.0050046949443,11.9949953050557,-25.1433774291757,25.8566225708243,50,24.5,-13.5050046949443,0.356622570824271,104.02867037037,177.640922222222,94.3658888888889,40.0792,832490,1035964,761320,644369,28.4164214046822,0.639591493412562,0.997335667913785,6.33813053669241,19980995,13.8610590858416,0.627993827981527,0.996178883785231,5.75089815314313,19954843,5.11001114827202,0.650994775633559,0.991267116322515,4.47493569327936,19913488,15.2878818283166,0.658189359142832,0.996663881975477,5.83159218809711,19962950,2.60953320749189e-05,1.06465055457551e-05,-2.4470143699404e-05,2.60953320749189e-05,1.06465055457551e-05,-2.4470143699404e-05,1.00158833432448e-05,1.17436920942928e-05,-6.53016290030789e-06,1.08656860017513e-05,1.13231914774239e-05,1.77878594856268e-05,1.1381663666504e-05,1.19697872972632e-05,1.38824964169749e-05,image_0855.jpg,0
7.10291625109094,6.80986872500922,6.07936340925608,4.31348322521477,212,255,215,95,25.0381430601903,626.908607902557,1498.82339388351,518.883518703788,55.8480543117146,1.92592592592593,0.480769230769231,-40.365744065845,9.63425593415496,-28.582952229218,21.417047770782,52,27,-15.365744065845,-3.58295222921799,100.729596296296,166.026744444444,97.1500444444444,39.012,1118923,1254670,1051486,850294,9.78124860646599,0.506909658850732,0.996710768026823,6.80986872500922,22583760,9.03121516164991,0.51850077362534,0.991239805126686,6.07936340925608,22576101,4.05630992196209,0.548571882499872,0.96331404165797,4.31348322521477,22566523,7.32333333333334,0.536825485058175,0.994113494787982,6.16401731135075,22578117,1.93384857449169e-05,2.40433577593363e-05,-2.65999480587522e-05,1.93384857449169e-05,2.40433577593363e-05,-2.65999480587522e-05,1.08210936390551e-05,2.66853906114541e-05,-2.93912953707263e-05,1.09475197344715e-05,2.84530354155194e-05,-2.72395801452735e-05,1.11466620363541e-05,3.07447887271105e-05,-2.37512908681205e-05,image_0856.jpg,0
7.51366307401495,6.30115150598738,6.42991978264211,6.18747201903653,147,102,178,155,21.8993787758617,479.582790768663,474.15226324132,601.080235645948,514.926068951877,1.90163934426229,0.474137931034483,-46.0932861632561,8.90671383674393,-36.7645021084728,18.2354978915272,58,30.5,-18.5932861632561,-9.26450210847281,127.581548148148,212.515077777778,105.789633333333,64.4399333333333,1253862,1509559,1175135,1012776,7.41610925306578,0.462278169899268,0.99215903332885,6.30115150598738,22950000,10.2279375696767,0.4770831880956,0.991491474417408,6.42991978264211,22950000,6.47668896321071,0.488964993764867,0.993715868535932,6.18747201903653,22950000,7.08356744704573,0.492697159852342,0.99260841129091,6.3125524860116,22950000,1.65151130303899e-05,2.16146912532973e-05,1.46098115817389e-05,1.65151130303899e-05,2.16146912532973e-05,1.46098115817389e-05,1.0085418740512e-05,2.66153708268735e-05,2.00197688755553e-05,1.00487558125125e-05,2.42207265970909e-05,1.92422523770188e-05,1.00647432125876e-05,2.29016629499939e-05,1.98986323123729e-05,image_0857.jpg,0
7.2172756798769,5.30307152200345,6.46897775505105,5.24689406821692,115,58,157,79,18.2813518304189,334.207824747559,163.60555098711,577.786326682519,182.199406548962,1.93103448275862,0.482142857142857,-33.6011218168765,20.3988781831235,-31.0558471001134,22.9441528998866,56,29,-6.60112181687646,-4.0558471001134,136.720174074074,239.336088888889,137.401433333333,33.423,844151,1352838,1005246,698339,2.37622073578595,0.604410185627577,0.992708773328228,5.30307152200345,22950000,5.65334448160536,0.551906425039319,0.995108030619235,6.46897775505105,22950000,2.74020066889632,0.584713085223954,0.992488829872303,5.24689406821692,22948393,3.04235228539576,0.59923476201737,0.995445510755595,6.10991422565782,22950000,6.91132021322097e-06,-5.03595631304557e-06,-2.41326888858164e-05,6.91132021322097e-06,-5.03595631304557e-06,-2.41326888858164e-05,5.08128160339192e-06,2.55604933245936e-06,-2.54008220401238e-05,5.05334095622575e-06,7.83306298585346e-07,-2.2869786246965e-05,5.09698754595461e-06,-6.52320730731385e-07,-1.09646582239519e-05,image_0858.jpg,0
7.49398494900964,6.98896679426934,6.83153198115685,6.09488252771356,192,183,204,160,35.2729715003206,1244.18251846243,1912.74272912909,1200.83797748753,540.541150279324,2.14035087719298,0.532786885245902,-43.930620740511,21.069379259489,-28.4805728141838,36.5194271858162,61,28.5,-11.430620740511,4.01942718581617,101.298377777778,158.094111111111,95.4040333333333,50.3969888888889,1913927,1693992,1597586,1390992,12.789409141583,0.418881169486723,0.996655645352345,6.98896679426934,22950000,20.5877034559643,0.397953047387811,0.991434142950446,6.83153198115685,22950000,12.2885395763656,0.413320251712584,0.988648866756796,6.09488252771356,22950000,15.053745819398,0.412409303856751,0.993952503641144,6.92174960058335,22950000,4.19383726765912e-05,9.92597402314885e-06,-3.3589488090749e-06,4.19383726765912e-05,9.92597402314885e-06,-3.3589488090749e-06,2.73632685682967e-05,7.29841735916879e-06,-9.85642986315766e-06,2.71345872699717e-05,1.14276801381317e-05,-5.46792110444536e-06,2.70989193462833e-05,1.94186240005766e-06,-1.83387461009525e-06,image_0859.jpg,0
7.01162660344078,5.97076542950823,6.30873142522458,4.15253865051763,103,86,143,35,19.3663003836311,375.053590549031,389.254869092497,605.359605217836,23.7623559756837,2.21428571428571,0.548387096774194,-63.1941273127736,4.80587268722638,-40.06350092151,27.93649907849,62,28,-29.1941273127736,-6.06350092151001,125.642866666667,223.758522222222,112.439,40.7310777777778,812093,1214831,888299,729914,1.93881828316611,0.618320357983401,0.997501290964384,5.97076542950823,22950000,5.29376811594203,0.553337169361122,0.995633188246161,6.30873142522458,22950000,2.32600891861762,0.594775437525438,0.951147719385169,4.15253865051763,22950000,2.75413600891862,0.601056824137091,0.99632875869862,6.03171460335138,22950000,6.44778229487762e-06,-1.254756138346e-05,2.30237210839892e-05,6.44778229487762e-06,-1.254756138346e-05,2.30237210839892e-05,4.67725498807987e-06,-8.4887536970446e-06,1.95309391645094e-05,4.6478101704348e-06,-9.06867527187701e-06,2.39184985258429e-05,4.64117568552715e-06,-2.49128605852913e-06,2.36159680846802e-05,image_0860.jpg,1
7.03812258240153,4.42536554461358,6.59268421644108,6.09351606593284,111,52,143,121,19.1359006488529,366.182693642769,114.223274293048,647.71029067718,360.63565254972,1.90909090909091,0.476190476190476,-31.2095510292369,28.7904489707631,-34.3799653170232,25.6200346829768,63,33,-1.20955102923691,-4.37996531702322,148.951977777778,246.1321,125.560877777778,75.1629555555556,836302,1321186,999278,831961,1.66004459308807,0.665834625519408,0.992699995808112,4.42536554461358,22950000,9.35043478260868,0.548947531878533,0.992779367246549,6.59268421644108,22950000,3.72394648829431,0.574965841050658,0.994837090937308,6.09351606593284,22950000,4.37759197324415,0.605648596339576,0.994016896439978,6.22717548369102,22950000,8.00978309123632e-06,-1.77276717555214e-05,3.1769191938901e-05,8.00978309123632e-06,-1.77276717555214e-05,3.1769191938901e-05,4.78842691883041e-06,-1.55548624251272e-05,3.57107445267821e-05,4.76487291491568e-06,-1.14036899879621e-05,3.66967205066204e-05,4.7708056880176e-06,-8.70069929326125e-06,2.91055800545973e-05,image_0861.jpg,0
7.23557265312845,6.28251360874695,6.68304044200707,4.25960334081093,127,108,162,57,23.8279821162448,567.772731732081,674.337768454094,804.42556775063,48.9013272709203,2.875,0.652173913043478,-88.4721563445349,46.5278436554651,-42.0440012418339,92.9559987581661,103.5,36,-20.9721563445349,25.4559987581661,121.977359259259,223.154566666667,110.821788888889,31.9557222222222,1060462,1359566,1108022,819876,3.20896321070234,0.561582504575815,0.997611483255752,6.28251360874695,22950000,10.8740468227424,0.491423541994143,0.993242726977734,6.68304044200707,22950000,3.44020066889632,0.54340849810415,0.964890241478324,4.25960334081093,22950000,5.54573021181717,0.535850730365116,0.995110983457419,6.49412199791335,22950000,1.21283133871558e-05,1.40721056253695e-05,-4.190318754207e-05,1.21283133871558e-05,1.40721056253695e-05,-4.190318754207e-05,7.09710660909402e-06,1.43141380179741e-05,-4.29319438057587e-05,7.07719813486819e-06,1.09978499724552e-05,-4.55694895023561e-05,7.11104029714338e-06,1.20594368509238e-05,-4.42674100016804e-05,image_0862.jpg,1
6.51809340317899,4.49092145006764,6.09859407547993,4.27404548123217,180,255,167,72,18.4074363085705,338.833711454078,669.233398812455,397.615419524908,33.8038491074592,2.65277777777778,0.62303664921466,-34.1107900190816,84.8892099809184,-95.5732352459943,23.4267647540057,95.5,36,25.3892099809184,-36.0732352459943,123.680581481481,241.401944444444,99.1178444444444,30.5219555555556,924575,1297512,967963,754942,15.0334782608696,0.661127430059067,0.988304329856348,4.49092145006764,22802416,8.84704570791527,0.550738752759681,0.988762526059679,6.09859407547993,22790675,3.68849498327759,0.573335387059198,0.944840564394275,4.27404548123217,22780968,7.37508361204014,0.610054361455503,0.988855729713202,5.74164896473305,22795622,1.85962516170279e-05,-1.14348301058881e-05,9.32087984611329e-06,1.85962516170279e-05,-1.14348301058881e-05,9.32087984611329e-06,8.42228824634808e-06,-1.2643479045683e-05,1.11357633104096e-05,8.91246531302762e-06,-9.76032485054394e-06,8.81418839648443e-06,9.28638148390104e-06,-1.18662857477936e-05,1.13857554978473e-05,image_0863.jpg,0
7.44223043972761,6.50927278495264,6.38679762566532,5.69145048350857,142,123,162,117,24.1354384188911,582.519387672085,783.199395883535,623.423417411305,300.405920053433,3.52,0.715909090909091,-77.8773688578057,48.1226311421943,-52.6013404404587,73.3986595595413,88,25,-14.8773688578057,10.3986595595413,128.239188888889,196.516855555556,123.4086,64.7921111111111,1311327,1466400,1297461,1056888,7.32088071348942,0.483059080773527,0.995325719002136,6.50927278495264,22950000,11.8708472686733,0.46631322412464,0.990489486395889,6.38679762566532,22950000,6.48364548494984,0.488095462983687,0.989218020213642,5.69145048350857,22950000,8.33479375696767,0.487003558759631,0.992850979211403,6.41844218910242,22950000,1.75156393030184e-05,-1.13689226978007e-05,-1.03865788091023e-05,1.75156393030184e-05,-1.13689226978007e-05,-1.03865788091023e-05,9.49556303362651e-06,-1.50575256374489e-05,-1.37350024165322e-05,9.49243687458545e-06,-8.18853165615876e-06,-1.41152145691772e-05,9.50425408456204e-06,-4.31063864988565e-06,-1.43981543184001e-05,image_0865.jpg,0
7.33721215690063,6.25041782105565,6.28087126792311,5.30002959823183,166,118,202,142,23.3635907420692,545.857372362903,638.124806576739,657.716260538697,286.411940798231,1.98245614035088,0.495575221238938,-14.8164567292193,41.1835432707807,-24.205403521758,31.794596478242,56.5,28.5,13.1835432707807,3.79459647824197,112.960992592593,199.664233333333,105.175444444444,34.0433,1341775,1481437,1273867,988098,6.79625418060202,0.482067140121193,0.994657783393357,6.25041782105565,22950000,13.3202452619843,0.457334537644631,0.989883030723764,6.28087126792311,22950000,6.33573021181718,0.481598383210674,0.988960085683406,5.30002959823183,22946482,8.6725752508361,0.476734072574688,0.992053742782894,6.2818703196779,22950000,2.18891502388473e-05,4.10649585614384e-05,-6.19153193865684e-06,2.18891502388473e-05,4.10649585614384e-05,-6.19153193865684e-06,1.21223239069948e-05,3.96691527223903e-05,-1.36191752962449e-05,1.21830678174729e-05,3.75520769572142e-05,-8.73863137866987e-06,1.22803311967165e-05,3.18548540729052e-05,-1.22673114651954e-05,image_0866.jpg,0
7.34612144491015,6.48571855020802,6.52111201205131,5.85309372645435,159,123,183,161,26.7168232442374,713.788644263825,692.093536659544,917.18758351636,496.733931122568,2.22641509433962,0.550847457627119,-25.9712477958932,39.0287522041068,-28.8105973849963,36.1894026150037,59,26.5,6.52875220410678,3.68940261500373,137.830788888889,212.523044444444,117.666888888889,83.3024333333333,909984,1276691,962286,875560,3.80659977703456,0.538195202666774,0.997239129245463,6.48571855020802,22950000,6.26120401337794,0.54314979945448,0.9965872471604,6.52111201205131,22950000,3.82564102564103,0.559352658041202,0.996152935448068,5.85309372645435,22950000,3.8517502787068,0.572506357819066,0.99729935404936,6.52977888180878,22950000,7.64795651213612e-06,-1.32784804803685e-05,-1.25618609253713e-05,7.64795651213612e-06,-1.32784804803685e-05,-1.25618609253713e-05,5.34236590937019e-06,-7.25915392856247e-06,-1.63499468948998e-05,5.32026897647592e-06,-9.1493331854073e-06,-1.81775200975275e-05,5.31443810718557e-06,-1.56315184491745e-05,-1.90779003469419e-05,image_0867.jpg,0
7.22744457063295,5.92948399086902,6.59374973009438,4.70448173384257,136,97,175,104,21.6488517986794,468.672784201183,471.866393919808,685.779195460197,87.2482689807664,1.67741935483871,0.403846153846154,-20.7389543067773,21.2610456932227,-22.7428692015779,19.2571307984221,52,31,0.261045693222684,-1.74286920157792,130.699166666667,230.845388888889,118.201444444444,43.0506666666667,1212366,1465525,1275976,946546,3.83643255295429,0.54621999431573,0.995911958887695,5.92948399086902,22950000,12.4583946488294,0.475650074151703,0.990914150738417,6.59374973009438,22950000,4.66753623188406,0.518492053765939,0.973287041959269,4.70448173384257,22950000,6.58665551839465,0.518889541643471,0.992960816903341,6.37932491478905,22950000,1.9035200282168e-05,5.01894166809228e-05,-5.26259413113919e-05,1.9035200282168e-05,5.01894166809228e-05,-5.26259413113919e-05,1.11168092972742e-05,5.1868955002224e-05,-5.17315329951022e-05,1.118417930825e-05,4.35597365897456e-05,-4.20372786211255e-05,1.12853180423243e-05,4.56272579539724e-05,-4.43667943087925e-05,image_0868.jpg,0
6.25562921110934,2.42856907537423,5.55157211173804,6.05157589664972,88,29,130,147,8.08761079672502,65.4094483993031,14.014231846897,134.413457945088,321.320498898876,7.53846153846154,0.86734693877551,-42.5602777787907,42.4397222212093,-18.773804271332,66.226195728668,49,6.5,-0.0602777787906632,23.726195728668,156.73992962963,253.145988888889,147.0076,70.0662,822495,1296565,1109082,920637,1.04677814938684,0.721224066995806,0.962544492382612,2.42856907537423,22950000,5.732497212932,0.517200559632682,0.978655720213356,5.55157211173804,22950000,4.04065774804905,0.541475308894925,0.993725631599447,6.05157589664972,22932772,2.74992196209588,0.593808233051077,0.978968437548909,5.01892655707468,22950000,7.30942408214406e-06,-2.39075460158907e-05,-8.25007080104262e-06,7.30942408214406e-06,-2.39075460158907e-05,-8.25007080104262e-06,4.22107885725728e-06,-2.49859384567187e-05,-1.00089028520143e-05,4.19970625320811e-06,-2.1624051871008e-05,-9.80742843443552e-06,4.21658515909841e-06,-2.27550177500691e-05,-1.01848292163545e-05,image_0869.jpg,0
7.4703984086632,6.44846422753447,6.70603809833813,6.49913526609701,190,154,207,213,35.2194184392525,1240.40743519916,1010.55395050451,1467.77955292046,1121.10094741485,2.5,0.6,-21.2421335656827,50.7578664343173,-38.0158067979793,33.9841932020207,60,24,14.7578664343173,-2.01580679797925,120.605059259259,179.298477777778,108.058311111111,74.4583888888889,1222564,1316866,1129437,1027538,7.04278706800447,0.49865715803043,0.996508946005872,6.44846422753447,22950000,13.1816610925306,0.482718137181672,0.995511915668013,6.70603809833813,22950000,9.14542920847266,0.486869985200079,0.99592531825174,6.49913526609701,22950000,9.31168338907469,0.49887423671403,0.996246317996525,6.68279173335705,22950000,2.00106021367797e-05,6.57155693074182e-06,-6.22145204781983e-06,2.00106021367797e-05,6.57155693074182e-06,-6.22145204781983e-06,1.12742950848422e-05,4.95504494249243e-06,-6.69048857528336e-06,1.12878267649538e-05,1.15587093968703e-05,-3.9942404511225e-06,1.13608891757072e-05,5.87127742328841e-06,-1.83724900094206e-06,image_0870.jpg,1
7.13829291774496,6.00455317894616,6.44506443716622,5.65396499338185,227,255,223,184,39.2951554632435,1544.10924288047,3780.61580565514,1230.93739636662,574.1583918388,5.98,0.832775919732441,-147.428248052896,101.571751947104,-110.471776248603,138.528223751397,149.5,25,-22.9282480528961,14.0282237513971,127.448840740741,215.957822222222,98.0412666666667,68.3474333333333,1562208,1508322,1366882,1212613,37.6064214046823,0.534289511784003,0.994936098692725,6.00455317894616,21479859,19.6315273132664,0.468240453281424,0.991943672610148,6.44506443716622,21429953,11.8056187290969,0.489171872781023,0.989610900683609,5.65396499338185,21408729,20.1045930880714,0.507556169703451,0.993388456391927,6.12125574255744,21449584,2.60193356622638e-05,-3.90611406396408e-05,-1.54351529030598e-05,2.60193356622638e-05,-3.90611406396408e-05,-1.54351529030598e-05,1.04330618244476e-05,-4.23482274707479e-05,-1.51655000716144e-05,1.04449553969851e-05,-3.7063825595273e-05,-2.73353813429617e-05,1.10361025522239e-05,-4.06709745264698e-05,2.88889854317685e-06,image_0873.jpg,1
